timestamp,unix_s,bpm
2026-09-23T14:16:02+10:00,1790136962.900,71
2026-09-23T14:16:03+10:00,1790136963.860,71
2026-09-23T14:16:03+10:00,1790136963.861,71
2026-09-23T14:16:04+10:00,1790136964.820,71
2026-09-23T14:16:04+10:00,1790136964.821,71
2026-09-23T14:16:05+10:00,1790136965.902,71
2026-09-23T14:16:06+10:00,1790136966.860,71
2026-09-23T14:16:06+10:00,1790136966.861,71
2026-09-23T14:16:07+10:00,1790136967.941,71
2026-09-23T14:16:07+10:00,1790136967.941,71
2026-09-23T14:16:08+10:00,1790136968.900,72
2026-09-23T14:16:08+10:00,1790136968.901,72
2026-09-23T14:16:10+10:00,1790136970.101,72
2026-09-23T14:16:10+10:00,1790136970.101,72
2026-09-23T14:16:10+10:00,1790136970.941,72
2026-09-23T14:16:10+10:00,1790136970.941,72
2026-09-23T14:16:11+10:00,1790136971.901,72
2026-09-23T14:16:11+10:00,1790136971.901,72
2026-09-23T14:16:12+10:00,1790136972.861,72
2026-09-23T14:16:12+10:00,1790136972.861,72
2026-09-23T14:16:13+10:00,1790136973.941,72
2026-09-23T14:16:13+10:00,1790136973.941,72
2026-09-23T14:16:14+10:00,1790136974.901,72
2026-09-23T14:16:14+10:00,1790136974.901,72
2026-09-23T14:16:15+10:00,1790136975.861,72
2026-09-23T14:16:15+10:00,1790136975.861,72
2026-09-23T14:16:16+10:00,1790136976.941,72
2026-09-23T14:16:16+10:00,1790136976.941,72
2026-09-23T14:16:17+10:00,1790136977.901,72
2026-09-23T14:16:17+10:00,1790136977.901,72
2026-09-23T14:16:18+10:00,1790136978.861,73
2026-09-23T14:16:18+10:00,1790136978.861,73
2026-09-23T14:16:19+10:00,1790136979.941,73
2026-09-23T14:16:19+10:00,1790136979.941,73
2026-09-23T14:16:20+10:00,1790136980.901,73
2026-09-23T14:16:20+10:00,1790136980.901,73
2026-09-23T14:16:21+10:00,1790136981.861,73
2026-09-23T14:16:21+10:00,1790136981.861,73
2026-09-23T14:16:22+10:00,1790136982.941,74
2026-09-23T14:16:22+10:00,1790136982.941,74
2026-09-23T14:16:24+10:00,1790136984.141,74
2026-09-23T14:16:24+10:00,1790136984.141,74
2026-09-23T14:16:24+10:00,1790136984.861,74
2026-09-23T14:16:24+10:00,1790136984.861,74
2026-09-23T14:16:25+10:00,1790136985.941,74
2026-09-23T14:16:25+10:00,1790136985.941,74
2026-09-23T14:16:26+10:00,1790136986.901,74
2026-09-23T14:16:26+10:00,1790136986.901,74
2026-09-23T14:16:27+10:00,1790136987.861,74
2026-09-23T14:16:28+10:00,1790136988.941,75
2026-09-23T14:16:29+10:00,1790136989.901,75
2026-09-23T14:16:29+10:00,1790136989.901,75
2026-09-23T14:16:30+10:00,1790136990.863,75
2026-09-23T14:16:30+10:00,1790136990.864,75
2026-09-23T14:16:31+10:00,1790136991.941,75
2026-09-23T14:16:32+10:00,1790136992.901,76
2026-09-23T14:16:32+10:00,1790136992.901,76
2026-09-23T14:16:33+10:00,1790136993.861,77
2026-09-23T14:16:33+10:00,1790136993.861,77
2026-09-23T14:16:34+10:00,1790136994.941,77
2026-09-23T14:16:34+10:00,1790136994.941,77
2026-09-23T14:16:35+10:00,1790136995.902,77
2026-09-23T14:16:35+10:00,1790136995.904,77
2026-09-23T14:16:36+10:00,1790136996.861,77
2026-09-23T14:16:36+10:00,1790136996.861,77
2026-09-23T14:16:38+10:00,1790136998.181,77
2026-09-23T14:16:38+10:00,1790136998.181,77
2026-09-23T14:16:38+10:00,1790136998.901,77
2026-09-23T14:16:38+10:00,1790136998.901,77
2026-09-23T14:16:39+10:00,1790136999.861,76
2026-09-23T14:16:39+10:00,1790136999.861,76
2026-09-23T14:16:40+10:00,1790137000.941,74
2026-09-23T14:16:40+10:00,1790137000.941,74
2026-09-23T14:16:41+10:00,1790137001.901,74
2026-09-23T14:16:41+10:00,1790137001.901,74
2026-09-23T14:16:43+10:00,1790137003.103,72
2026-09-23T14:16:43+10:00,1790137003.107,72
2026-09-23T14:16:43+10:00,1790137003.941,72
2026-09-23T14:16:43+10:00,1790137003.941,72
2026-09-23T14:16:44+10:00,1790137004.901,72
2026-09-23T14:16:44+10:00,1790137004.901,72
2026-09-23T14:16:45+10:00,1790137005.862,72
2026-09-23T14:16:45+10:00,1790137005.863,72
2026-09-23T14:16:46+10:00,1790137006.942,72
2026-09-23T14:16:46+10:00,1790137006.942,72
2026-09-23T14:16:47+10:00,1790137007.902,72
2026-09-23T14:16:47+10:00,1790137007.902,72
2026-09-23T14:16:48+10:00,1790137008.861,72
2026-09-23T14:16:48+10:00,1790137008.861,72
2026-09-23T14:16:49+10:00,1790137009.941,73
2026-09-23T14:16:49+10:00,1790137009.941,73
2026-09-23T14:16:50+10:00,1790137010.901,74
2026-09-23T14:16:50+10:00,1790137010.901,74
2026-09-23T14:16:52+10:00,1790137012.101,75
2026-09-23T14:16:52+10:00,1790137012.101,75
2026-09-23T14:16:52+10:00,1790137012.941,76
2026-09-23T14:16:52+10:00,1790137012.942,76
2026-09-23T14:16:53+10:00,1790137013.901,76
2026-09-23T14:16:53+10:00,1790137013.901,76
2026-09-23T14:16:54+10:00,1790137014.861,76
2026-09-23T14:16:54+10:00,1790137014.861,76
2026-09-23T14:16:55+10:00,1790137015.941,76
2026-09-23T14:16:55+10:00,1790137015.941,76
2026-09-23T14:16:57+10:00,1790137017.142,76
2026-09-23T14:16:57+10:00,1790137017.142,76
2026-09-23T14:16:57+10:00,1790137017.862,76
2026-09-23T14:16:57+10:00,1790137017.862,76
2026-09-23T14:16:58+10:00,1790137018.942,76
2026-09-23T14:16:58+10:00,1790137018.942,76
2026-09-23T14:16:59+10:00,1790137019.901,76
2026-09-23T14:16:59+10:00,1790137019.903,76
2026-09-23T14:17:00+10:00,1790137020.861,76
2026-09-23T14:17:00+10:00,1790137020.861,76
2026-09-23T14:17:01+10:00,1790137021.941,76
2026-09-23T14:17:01+10:00,1790137021.941,76
2026-09-23T14:17:02+10:00,1790137022.901,78
2026-09-23T14:17:02+10:00,1790137022.901,78
2026-09-23T14:17:03+10:00,1790137023.861,78
2026-09-23T14:17:03+10:00,1790137023.861,78
2026-09-23T14:17:04+10:00,1790137024.941,77
2026-09-23T14:17:04+10:00,1790137024.941,77
2026-09-23T14:17:05+10:00,1790137025.901,77
2026-09-23T14:17:05+10:00,1790137025.902,77
2026-09-23T14:17:06+10:00,1790137026.862,77
2026-09-23T14:17:06+10:00,1790137026.863,77
2026-09-23T14:17:07+10:00,1790137027.941,79
2026-09-23T14:17:07+10:00,1790137027.945,79
2026-09-23T14:17:08+10:00,1790137028.903,79
2026-09-23T14:17:08+10:00,1790137028.905,79
2026-09-23T14:17:09+10:00,1790137029.861,79
2026-09-23T14:17:09+10:00,1790137029.861,79
2026-09-23T14:17:11+10:00,1790137031.181,79
2026-09-23T14:17:11+10:00,1790137031.901,79
2026-09-23T14:17:11+10:00,1790137031.901,79
2026-09-23T14:17:12+10:00,1790137032.861,80
2026-09-23T14:17:12+10:00,1790137032.861,80
2026-09-23T14:17:13+10:00,1790137033.941,80
2026-09-23T14:17:13+10:00,1790137033.941,80
2026-09-23T14:17:14+10:00,1790137034.902,81
2026-09-23T14:17:14+10:00,1790137034.902,81
2026-09-23T14:17:15+10:00,1790137035.861,82
2026-09-23T14:17:15+10:00,1790137035.861,82
2026-09-23T14:17:16+10:00,1790137036.944,82
2026-09-23T14:17:16+10:00,1790137036.944,82
2026-09-23T14:17:17+10:00,1790137037.901,82
2026-09-23T14:17:17+10:00,1790137037.901,82
2026-09-23T14:17:18+10:00,1790137038.861,82
2026-09-23T14:17:18+10:00,1790137038.861,82
2026-09-23T14:17:19+10:00,1790137039.943,82
2026-09-23T14:17:19+10:00,1790137039.943,82
2026-09-23T14:17:20+10:00,1790137040.902,82
2026-09-23T14:17:20+10:00,1790137040.902,82
2026-09-23T14:17:21+10:00,1790137041.861,82
2026-09-23T14:17:21+10:00,1790137041.861,82
2026-09-23T14:17:22+10:00,1790137042.941,81
2026-09-23T14:17:22+10:00,1790137042.942,81
2026-09-23T14:17:23+10:00,1790137043.901,81
2026-09-23T14:17:23+10:00,1790137043.902,81
2026-09-23T14:17:25+10:00,1790137045.101,80
2026-09-23T14:17:25+10:00,1790137045.101,80
2026-09-23T14:17:25+10:00,1790137045.941,80
2026-09-23T14:17:25+10:00,1790137045.941,80
2026-09-23T14:17:26+10:00,1790137046.901,80
2026-09-23T14:17:26+10:00,1790137046.901,80
2026-09-23T14:17:27+10:00,1790137047.861,80
2026-09-23T14:17:27+10:00,1790137047.861,80
2026-09-23T14:17:28+10:00,1790137048.942,77
2026-09-23T14:17:28+10:00,1790137048.942,77
2026-09-23T14:17:30+10:00,1790137050.141,77
2026-09-23T14:17:30+10:00,1790137050.142,77
2026-09-23T14:17:30+10:00,1790137050.861,77
2026-09-23T14:17:30+10:00,1790137050.861,77
2026-09-23T14:17:31+10:00,1790137051.941,77
2026-09-23T14:17:31+10:00,1790137051.942,77
2026-09-23T14:17:32+10:00,1790137052.901,77
2026-09-23T14:17:32+10:00,1790137052.902,77
2026-09-23T14:17:33+10:00,1790137053.861,77
2026-09-23T14:17:33+10:00,1790137053.862,77
2026-09-23T14:17:34+10:00,1790137054.942,77
2026-09-23T14:17:34+10:00,1790137054.942,77
2026-09-23T14:17:35+10:00,1790137055.901,77
2026-09-23T14:17:35+10:00,1790137055.901,77
2026-09-23T14:17:36+10:00,1790137056.862,77
2026-09-23T14:17:36+10:00,1790137056.863,77
2026-09-23T14:17:37+10:00,1790137057.941,77
2026-09-23T14:17:37+10:00,1790137057.942,77
2026-09-23T14:17:38+10:00,1790137058.901,76
2026-09-23T14:17:38+10:00,1790137058.902,76
2026-09-23T14:17:39+10:00,1790137059.861,76
2026-09-23T14:17:39+10:00,1790137059.861,76
2026-09-23T14:17:40+10:00,1790137060.941,76
2026-09-23T14:17:40+10:00,1790137060.942,76
2026-09-23T14:17:41+10:00,1790137061.901,76
2026-09-23T14:17:42+10:00,1790137062.862,76
2026-09-23T14:17:42+10:00,1790137062.862,76
2026-09-23T14:17:44+10:00,1790137064.182,76
2026-09-23T14:17:44+10:00,1790137064.184,76
2026-09-23T14:17:44+10:00,1790137064.904,76
2026-09-23T14:17:44+10:00,1790137064.904,76
2026-09-23T14:17:45+10:00,1790137065.861,76
2026-09-23T14:17:45+10:00,1790137065.862,76
2026-09-23T14:17:46+10:00,1790137066.942,76
2026-09-23T14:17:46+10:00,1790137066.942,76
2026-09-23T14:17:47+10:00,1790137067.902,76
2026-09-23T14:17:48+10:00,1790137068.862,76
2026-09-23T14:17:48+10:00,1790137068.862,76
2026-09-23T14:17:49+10:00,1790137069.941,76
2026-09-23T14:17:49+10:00,1790137069.942,76
2026-09-23T14:17:50+10:00,1790137070.902,76
2026-09-23T14:17:50+10:00,1790137070.902,76
2026-09-23T14:17:51+10:00,1790137071.981,76
2026-09-23T14:17:51+10:00,1790137071.982,76
2026-09-23T14:17:52+10:00,1790137072.942,76
2026-09-23T14:17:52+10:00,1790137072.942,76
2026-09-23T14:17:53+10:00,1790137073.902,76
2026-09-23T14:17:53+10:00,1790137073.902,76
2026-09-23T14:17:54+10:00,1790137074.981,76
2026-09-23T14:17:54+10:00,1790137074.982,76
2026-09-23T14:17:55+10:00,1790137075.941,76
2026-09-23T14:17:55+10:00,1790137075.942,76
2026-09-23T14:17:56+10:00,1790137076.902,76
2026-09-23T14:17:56+10:00,1790137076.902,76
2026-09-23T14:17:58+10:00,1790137078.223,76
2026-09-23T14:17:58+10:00,1790137078.223,76
2026-09-23T14:17:58+10:00,1790137078.942,76
2026-09-23T14:17:58+10:00,1790137078.943,76
2026-09-23T14:17:59+10:00,1790137079.903,76
2026-09-23T14:17:59+10:00,1790137079.907,76
2026-09-23T14:18:00+10:00,1790137080.981,76
2026-09-23T14:18:00+10:00,1790137080.983,76
2026-09-23T14:18:01+10:00,1790137081.942,76
2026-09-23T14:18:01+10:00,1790137081.942,76
2026-09-23T14:18:03+10:00,1790137083.142,77
2026-09-23T14:18:03+10:00,1790137083.142,77
2026-09-23T14:18:03+10:00,1790137083.982,77
2026-09-23T14:18:03+10:00,1790137083.982,77
2026-09-23T14:18:04+10:00,1790137084.942,77
2026-09-23T14:18:04+10:00,1790137084.942,77
2026-09-23T14:18:05+10:00,1790137085.902,77
2026-09-23T14:18:05+10:00,1790137085.902,77
2026-09-23T14:18:06+10:00,1790137086.981,77
2026-09-23T14:18:06+10:00,1790137086.982,77
2026-09-23T14:18:07+10:00,1790137087.942,77
2026-09-23T14:18:07+10:00,1790137087.942,77
2026-09-23T14:18:08+10:00,1790137088.902,76
2026-09-23T14:18:08+10:00,1790137088.906,76
2026-09-23T14:18:09+10:00,1790137089.981,76
2026-09-23T14:18:09+10:00,1790137089.982,76
2026-09-23T14:18:10+10:00,1790137090.942,76
2026-09-23T14:18:10+10:00,1790137090.942,76
2026-09-23T14:18:12+10:00,1790137092.142,76
2026-09-23T14:18:12+10:00,1790137092.142,76
2026-09-23T14:18:12+10:00,1790137092.982,76
2026-09-23T14:18:12+10:00,1790137092.982,76
2026-09-23T14:18:13+10:00,1790137093.941,76
2026-09-23T14:18:13+10:00,1790137093.942,76
2026-09-23T14:18:14+10:00,1790137094.902,76
2026-09-23T14:18:14+10:00,1790137094.902,76
2026-09-23T14:18:15+10:00,1790137095.982,75
2026-09-23T14:18:15+10:00,1790137095.982,75
2026-09-23T14:18:17+10:00,1790137097.182,75
2026-09-23T14:18:17+10:00,1790137097.182,75
2026-09-23T14:18:17+10:00,1790137097.902,75
2026-09-23T14:18:17+10:00,1790137097.903,75
2026-09-23T14:18:18+10:00,1790137098.982,75
2026-09-23T14:18:18+10:00,1790137098.984,75
2026-09-23T14:18:19+10:00,1790137099.942,75
2026-09-23T14:18:19+10:00,1790137099.942,75
2026-09-23T14:18:20+10:00,1790137100.901,74
2026-09-23T14:18:20+10:00,1790137100.902,74
2026-09-23T14:18:21+10:00,1790137101.982,73
2026-09-23T14:18:21+10:00,1790137101.982,73
2026-09-23T14:18:22+10:00,1790137102.942,73
2026-09-23T14:18:22+10:00,1790137102.942,73
2026-09-23T14:18:23+10:00,1790137103.902,73
2026-09-23T14:18:23+10:00,1790137103.902,73
2026-09-23T14:18:24+10:00,1790137104.982,73
2026-09-23T14:18:24+10:00,1790137104.982,73
2026-09-23T14:18:25+10:00,1790137105.942,73
2026-09-23T14:18:25+10:00,1790137105.942,73
2026-09-23T14:18:26+10:00,1790137106.902,74
2026-09-23T14:18:26+10:00,1790137106.902,74
2026-09-23T14:18:27+10:00,1790137107.982,75
2026-09-23T14:18:27+10:00,1790137107.982,75
2026-09-23T14:18:28+10:00,1790137108.942,75
2026-09-23T14:18:28+10:00,1790137108.942,75
2026-09-23T14:18:29+10:00,1790137109.902,75
2026-09-23T14:18:29+10:00,1790137109.902,75
2026-09-23T14:18:31+10:00,1790137111.222,74
2026-09-23T14:18:31+10:00,1790137111.223,74
2026-09-23T14:18:31+10:00,1790137111.942,74
2026-09-23T14:18:31+10:00,1790137111.942,74
2026-09-23T14:18:32+10:00,1790137112.902,77
2026-09-23T14:18:32+10:00,1790137112.902,77
2026-09-23T14:18:33+10:00,1790137113.982,77
2026-09-23T14:18:33+10:00,1790137113.982,77
2026-09-23T14:18:34+10:00,1790137114.942,78
2026-09-23T14:18:34+10:00,1790137114.942,78
2026-09-23T14:18:35+10:00,1790137115.902,78
2026-09-23T14:18:35+10:00,1790137115.902,78
2026-09-23T14:18:36+10:00,1790137116.982,79
2026-09-23T14:18:36+10:00,1790137116.982,79
2026-09-23T14:18:37+10:00,1790137117.942,80
2026-09-23T14:18:37+10:00,1790137117.942,80
2026-09-23T14:18:38+10:00,1790137118.902,80
2026-09-23T14:18:38+10:00,1790137118.902,80
2026-09-23T14:18:39+10:00,1790137119.982,80
2026-09-23T14:18:39+10:00,1790137119.982,80
2026-09-23T14:18:40+10:00,1790137120.943,80
2026-09-23T14:18:40+10:00,1790137120.943,80
2026-09-23T14:18:41+10:00,1790137121.902,80
2026-09-23T14:18:41+10:00,1790137121.902,80
2026-09-23T14:18:42+10:00,1790137122.982,80
2026-09-23T14:18:42+10:00,1790137122.982,80
2026-09-23T14:18:43+10:00,1790137123.942,80
2026-09-23T14:18:43+10:00,1790137123.942,80
2026-09-23T14:18:45+10:00,1790137125.142,0
2026-09-23T14:18:45+10:00,1790137125.142,0
2026-09-23T14:18:45+10:00,1790137125.982,0
2026-09-23T14:18:45+10:00,1790137125.982,0
2026-09-23T14:18:46+10:00,1790137126.942,0
2026-09-23T14:18:46+10:00,1790137126.942,0
2026-09-23T14:18:47+10:00,1790137127.902,0
2026-09-23T14:18:47+10:00,1790137127.902,0
2026-09-23T14:18:48+10:00,1790137128.982,0
2026-09-23T14:18:48+10:00,1790137128.982,0
2026-09-23T14:18:50+10:00,1790137130.182,0
2026-09-23T14:18:50+10:00,1790137130.182,0
2026-09-23T14:18:50+10:00,1790137130.902,0
2026-09-23T14:18:50+10:00,1790137130.902,0
2026-09-23T14:18:51+10:00,1790137131.982,0
2026-09-23T14:18:51+10:00,1790137131.982,0
2026-09-23T14:18:52+10:00,1790137132.942,0
2026-09-23T14:18:52+10:00,1790137132.942,0
2026-09-23T14:18:53+10:00,1790137133.902,0
2026-09-23T14:18:53+10:00,1790137133.902,0
2026-09-23T14:18:54+10:00,1790137134.982,0
2026-09-23T14:18:54+10:00,1790137134.982,0
2026-09-23T14:18:55+10:00,1790137135.942,0
2026-09-23T14:18:55+10:00,1790137135.942,0
2026-09-23T14:18:56+10:00,1790137136.902,0
2026-09-23T14:18:56+10:00,1790137136.902,0
2026-09-23T14:18:57+10:00,1790137137.982,0
2026-09-23T14:18:57+10:00,1790137137.982,0
2026-09-23T14:18:59+10:00,1790137139.183,0
2026-09-23T14:18:59+10:00,1790137139.184,0
2026-09-23T14:18:59+10:00,1790137139.903,0
2026-09-23T14:18:59+10:00,1790137139.903,0
2026-09-23T14:19:00+10:00,1790137140.982,0
2026-09-23T14:19:00+10:00,1790137140.982,0
2026-09-23T14:19:01+10:00,1790137141.942,0
2026-09-23T14:19:01+10:00,1790137141.942,0
2026-09-23T14:19:02+10:00,1790137142.902,0
2026-09-23T14:19:02+10:00,1790137142.902,0
2026-09-23T14:19:04+10:00,1790137144.222,0
2026-09-23T14:19:04+10:00,1790137144.222,0
2026-09-23T14:19:04+10:00,1790137144.942,0
2026-09-23T14:19:04+10:00,1790137144.942,0
2026-09-23T14:19:05+10:00,1790137145.902,0
2026-09-23T14:19:05+10:00,1790137145.903,0
2026-09-23T14:19:06+10:00,1790137146.982,0
2026-09-23T14:19:06+10:00,1790137146.982,0
2026-09-23T14:19:07+10:00,1790137147.942,0
2026-09-23T14:19:07+10:00,1790137147.942,0
2026-09-23T14:19:09+10:00,1790137149.022,0
2026-09-23T14:19:09+10:00,1790137149.022,0
2026-09-23T14:19:09+10:00,1790137149.982,0
2026-09-23T14:19:09+10:00,1790137149.982,0
2026-09-23T14:19:10+10:00,1790137150.942,0
2026-09-23T14:19:12+10:00,1790137152.022,0
2026-09-23T14:19:12+10:00,1790137152.023,0
2026-09-23T14:19:12+10:00,1790137152.982,0
2026-09-23T14:19:12+10:00,1790137152.982,0
2026-09-23T14:19:13+10:00,1790137153.942,0
2026-09-23T14:19:13+10:00,1790137153.942,0
2026-09-23T14:19:15+10:00,1790137155.022,0
2026-09-23T14:19:15+10:00,1790137155.023,0
2026-09-23T14:19:15+10:00,1790137155.982,0
2026-09-23T14:19:15+10:00,1790137155.982,0
2026-09-23T14:19:16+10:00,1790137156.942,0
2026-09-23T14:19:16+10:00,1790137156.942,0
2026-09-23T14:19:18+10:00,1790137158.264,0
2026-09-23T14:19:18+10:00,1790137158.264,0
2026-09-23T14:19:18+10:00,1790137158.982,0
2026-09-23T14:19:18+10:00,1790137158.983,0
2026-09-23T14:19:19+10:00,1790137159.942,0
2026-09-23T14:19:19+10:00,1790137159.943,0
2026-09-23T14:19:21+10:00,1790137161.024,0
2026-09-23T14:19:21+10:00,1790137161.024,0
2026-09-23T14:19:21+10:00,1790137161.983,0
2026-09-23T14:19:21+10:00,1790137161.983,0
2026-09-23T14:19:22+10:00,1790137162.942,0
2026-09-23T14:19:22+10:00,1790137162.945,0
2026-09-23T14:19:24+10:00,1790137164.022,0
2026-09-23T14:19:24+10:00,1790137164.022,0
2026-09-23T14:19:24+10:00,1790137164.982,0
2026-09-23T14:19:24+10:00,1790137164.982,0
2026-09-23T14:19:25+10:00,1790137165.942,0
2026-09-23T14:19:25+10:00,1790137165.943,0
2026-09-23T14:19:27+10:00,1790137167.022,0
2026-09-23T14:19:27+10:00,1790137167.023,0
2026-09-23T14:19:27+10:00,1790137167.982,0
2026-09-23T14:19:27+10:00,1790137167.982,0
2026-09-23T14:19:28+10:00,1790137168.943,0
2026-09-23T14:19:28+10:00,1790137168.943,0
2026-09-23T14:19:30+10:00,1790137170.022,0
2026-09-23T14:19:30+10:00,1790137170.023,0
2026-09-23T14:19:30+10:00,1790137170.982,0
2026-09-23T14:19:30+10:00,1790137170.983,0
2026-09-23T14:19:32+10:00,1790137172.182,0
2026-09-23T14:19:32+10:00,1790137172.182,0
2026-09-23T14:19:33+10:00,1790137173.022,0
2026-09-23T14:19:33+10:00,1790137173.022,0
2026-09-23T14:19:33+10:00,1790137173.982,0
2026-09-23T14:19:33+10:00,1790137173.983,0
2026-09-23T14:19:34+10:00,1790137174.942,0
2026-09-23T14:19:34+10:00,1790137174.942,0
2026-09-23T14:19:36+10:00,1790137176.022,0
2026-09-23T14:19:36+10:00,1790137176.022,0
2026-09-23T14:19:37+10:00,1790137177.222,0
2026-09-23T14:19:37+10:00,1790137177.222,0
2026-09-23T14:19:37+10:00,1790137177.942,0
2026-09-23T14:19:37+10:00,1790137177.942,0
2026-09-23T14:19:39+10:00,1790137179.022,0
2026-09-23T14:19:39+10:00,1790137179.022,0
2026-09-23T14:19:39+10:00,1790137179.982,0
2026-09-23T14:19:39+10:00,1790137179.982,0
2026-09-23T14:19:40+10:00,1790137180.942,0
2026-09-23T14:19:40+10:00,1790137180.943,0
2026-09-23T14:19:42+10:00,1790137182.023,0
2026-09-23T14:19:42+10:00,1790137182.023,0
2026-09-23T14:19:42+10:00,1790137182.982,0
2026-09-23T14:19:42+10:00,1790137182.983,0
2026-09-23T14:19:43+10:00,1790137183.942,0
2026-09-23T14:19:43+10:00,1790137183.942,0
2026-09-23T14:19:45+10:00,1790137185.021,0
2026-09-23T14:19:45+10:00,1790137185.982,0
2026-09-23T14:19:45+10:00,1790137185.982,0
2026-09-23T14:19:46+10:00,1790137186.941,0
2026-09-23T14:19:46+10:00,1790137186.941,0
2026-09-23T14:19:48+10:00,1790137188.022,0
2026-09-23T14:19:48+10:00,1790137188.022,0
2026-09-23T14:19:48+10:00,1790137188.982,0
2026-09-23T14:19:48+10:00,1790137188.982,0
2026-09-23T14:19:49+10:00,1790137189.942,0
2026-09-23T14:19:49+10:00,1790137189.942,0
2026-09-23T14:19:51+10:00,1790137191.262,0
2026-09-23T14:19:51+10:00,1790137191.262,0
2026-09-23T14:19:51+10:00,1790137191.982,0
2026-09-23T14:19:52+10:00,1790137192.942,0
2026-09-23T14:19:52+10:00,1790137192.942,0
2026-09-23T14:19:54+10:00,1790137194.022,0
2026-09-23T14:19:54+10:00,1790137194.022,0
2026-09-23T14:19:54+10:00,1790137194.982,0
2026-09-23T14:19:54+10:00,1790137194.982,0
2026-09-23T14:19:55+10:00,1790137195.942,0
2026-09-23T14:19:55+10:00,1790137195.942,0
2026-09-23T14:19:57+10:00,1790137197.022,0
2026-09-23T14:19:57+10:00,1790137197.982,0
2026-09-23T14:19:58+10:00,1790137198.942,0
2026-09-23T14:19:58+10:00,1790137198.942,0
2026-09-23T14:20:00+10:00,1790137200.022,0
2026-09-23T14:20:00+10:00,1790137200.022,0
2026-09-23T14:20:00+10:00,1790137200.982,0
2026-09-23T14:20:00+10:00,1790137200.982,0
2026-09-23T14:20:01+10:00,1790137201.942,0
2026-09-23T14:20:01+10:00,1790137201.942,0
2026-09-23T14:20:03+10:00,1790137203.022,0
2026-09-23T14:20:03+10:00,1790137203.022,0
2026-09-23T14:20:03+10:00,1790137203.983,0
2026-09-23T14:20:03+10:00,1790137203.983,0
2026-09-23T14:20:05+10:00,1790137205.182,0
2026-09-23T14:20:05+10:00,1790137205.182,0
2026-09-23T14:20:06+10:00,1790137206.022,0
2026-09-23T14:20:06+10:00,1790137206.022,0
2026-09-23T14:20:06+10:00,1790137206.983,0
2026-09-23T14:20:06+10:00,1790137206.983,0
2026-09-23T14:20:07+10:00,1790137207.942,0
2026-09-23T14:20:07+10:00,1790137207.944,0
2026-09-23T14:20:09+10:00,1790137209.022,0
2026-09-23T14:20:09+10:00,1790137209.022,0
2026-09-23T14:20:10+10:00,1790137210.222,0
2026-09-23T14:20:10+10:00,1790137210.222,0
2026-09-23T14:20:11+10:00,1790137211.062,0
2026-09-23T14:20:11+10:00,1790137211.062,0
2026-09-23T14:20:12+10:00,1790137212.022,0
2026-09-23T14:20:12+10:00,1790137212.022,0
2026-09-23T14:20:12+10:00,1790137212.982,0
2026-09-23T14:20:12+10:00,1790137212.982,0
2026-09-23T14:20:14+10:00,1790137214.062,0
2026-09-23T14:20:14+10:00,1790137214.062,0
